y,x,cls
2.108533289791876,-0.8704044745516035,1
-1.7048133014435662,-0.043039353477785085,1
0.11913791161302932,-0.6947395084693915,0
-1.9346779779075296,-0.8916711551682033,1
0.8654247547904027,1.7811548646114272,1
0.7274657789142955,0.3134446628129397,1
-1.939723059168745,-0.7424945875458637,0
-1.5097025656102476,0.8550215762945769,1
-1.9323545295532725,-2.3883656560660467,0
-0.3179101476040239,-1.6453740675448962,0
1.318452158181984,1.2519296880266428,1
-0.6685154996548129,-0.4147584809863973,0
1.5555280925741195,0.9015269986260244,1
-0.9772108255450064,-1.5851904273139985,0
0.5850230585045931,0.30254416765041725,0
-1.485413600252484,-0.7539352575614422,1
-1.7113958814327537,1.4425787816955005,1
-2.123621293298866,0.05349553511761762,0
-1.6578047883704572,-0.012077417824150949,1
0.5907837755675791,-0.4396262770720152,0
1.577306212223995,-0.7043077916691587,0
-2.1135126013418133,0.7665185331721996,1
2.707845453781945,1.4665218578223111,1
-1.0151206089543587,-0.18969189542363984,0
-2.1976178818685104,-1.1424394286162038,0
1.6352416761710817,1.7151662398618464,1
-1.7167777056290623,0.8544177175998383,1
1.8548025211026045,-0.35112938166599594,1
0.7485946851909406,-1.3596759546023085,0
-3.2294528683346457,1.685385425221102,0
1.4483884398018043,-0.6885988641153813,0
-1.8460397412532217,0.4824703699852493,1
2.106250972737357,-2.1707812994485307,0
2.173575120365321,-0.7402221619178513,1
-0.03911782333006908,0.237458060969888,0
-1.6517805482355588,0.1835910931034528,1
-1.7223184435237069,-0.8043282444745805,1
0.9039729925025632,-0.4941345094315242,0
0.610039664413126,-0.5531625509606105,0
1.4231619830335818,0.523473324927566,1
-2.4016318343085272,-0.7508796849658474,0
-1.5807104874416469,1.9054021808397517,1
1.8907533322931385,-1.7793013543105043,0
0.1078584404286973,-0.018363664204149917,0
1.4921097000760268,-2.241858811167748,0
-2.3737042313223378,1.0876656449073432,1
-2.3944157442221834,1.3748081489186932,1
-0.10956412793740401,-1.5723306227474454,0
1.6238050043630523,-1.6911452555929598,0
1.6595583775805212,-1.711027193392226,1
-2.0132765583349457,-0.6013596734764417,0
-2.2177005055968606,1.7188182135695422,1
2.3973300418489103,-0.5167701608515372,0
0.9931570203793348,1.2494972056275908,1
-0.003282252481791259,0.7220944539071592,0
1.9762905228133216,-1.879560746696484,0
0.5454164912159094,-1.3630818900247692,0
0.23074577162295065,-1.2514220562276452,0
0.4495709530532069,0.02901328141569537,0
-0.8440604065712656,-2.2338985270416747,0
0.8220372204701696,-0.6759980863178371,0
1.0102232116585488,1.2042887724548803,1
-0.4558362333675673,-0.6950930547222205,0
-1.9968207462424687,0.911031889886353,0
-1.8902004229425788,0.7016634147928715,0
2.443229838943436,-0.9728827858755568,0
0.6010022802921628,-0.7044528730985578,1
-0.32946224211709385,-1.2019317495105248,0
-2.6833272719894885,0.6802889129190102,0
1.2220898631260733,-0.5286811041595482,0
1.493369826271939,1.5892236400690392,1
-0.9428448457034164,-1.4019285679766278,0
1.1155380427898238,0.8485944477758186,1
0.875326860139864,0.09485698772584272,0
1.221737206660278,-2.1746589084694268,0
0.8368055005252889,-0.6568813119784767,0
-0.2600511226501394,-2.0411939079161017,0
-2.0874191529136685,-0.3298484198841758,1
-2.003315794005709,1.5854245226371648,1
-2.368046144376688,-1.3099236915209005,0
0.5898363933819695,1.0817218550764538,1
-0.4525265442601202,-0.6114509246150095,0
-3.1593612170655363,-2.097519885997005,0
2.322622462870606,0.10184118121810837,1
0.479963397950995,-0.3203186460598441,0
-1.7374176826119678,-1.6459901978920923,0
-2.1799404215336464,-2.123557893453329,0
-1.919554250788988,0.4603171704006741,1
-1.9323786522074184,0.9717745656370596,1
-0.220427448354079,-0.6476406407277715,0
0.4006501256058478,1.6588449201755011,1
2.34003267972528,-0.8407335919346028,0
2.006932385439256,-2.0386952123571787,0
0.21236351620313487,0.36255558806893,1
1.2840474446976031,0.21636338690215684,1
1.2650902290504005,1.8464134433594164,1
0.848604939286014,-1.2616833732308312,0
-1.7453062987436525,-1.7640736446132947,0
-2.225536049513204,0.41506375413615293,1
-1.5640460078216014,-0.5768853777301293,1
0.9392682846841804,-0.9453188323404379,0
1.875741846061906,1.5804014105802453,1
3.0751146841797685,-0.7506781834707432,1
2.105304852856796,-2.4428840627967805,0
-1.6877205810852216,1.6211021894406563,1
-2.7271737004194305,-0.6224790034501704,1
0.7803917746646234,-0.44665592495662576,0
0.05952216712916236,-1.2250526783190259,0
-2.0335466454662208,0.5192149975593157,1
0.9038857750768552,-0.07969361527568619,1
-1.9787326983435047,-2.285797303552106,0
-0.6237877998091803,-2.728924600532592,0
0.06656723976863926,-0.8869576625035844,1
-0.8329830638988421,1.2651705103016342,0
-2.229343959963262,0.11548387485292165,1
-0.6814283152779961,-0.520671268829803,0
-2.52627787587136,-0.3416226883689858,0
2.1034175537416337,1.3256019853257015,1
-1.6475964814873931,0.33098292194936296,1
-1.8304774554876297,0.7010607872740995,1
-1.545659721008103,-0.7451146856904998,0
2.3590712588583416,-0.2250816288422888,1
1.143199292771646,0.9354385955524332,1
2.095893809237552,-1.7049806333103517,0
1.1727611129604545,1.921128203178444,1
0.06051102609153825,0.18441507914618135,0
0.9276217916580763,-0.5689414862413356,0
-1.127505092015331,0.8130007492557604,0
-1.8130222497415351,-0.7346009101803264,1
1.8822958082787424,-2.115421968503848,0
1.329932864954802,-1.4593648009143487,0
1.4071540893489516,-1.6029409253961044,0
-2.2934552283819123,0.7625429882195196,1
-0.4750870082407567,-0.5356090426752427,0
0.8085240635128605,0.5666960498952848,0
0.5660804821106622,-1.5783101357070204,0
-1.3578950671705623,-1.0510489372210403,0
-1.068192538869291,-2.013489018504804,0
-0.3703966147577384,-2.3257962285791534,0
-0.13998997769277666,0.9158821851105534,0
-1.01137507861097,-0.4295197781476036,0
1.5962384596559096,1.569338866457504,1
-0.02106203072331203,-1.6016803569310605,0
1.60303407794046,-2.031899392872539,0
-1.8515296858709969,-0.023298289097814395,1
0.6132013216015371,0.1196619940784669,0
-2.265443011353119,0.04420568367607447,1
-2.428937107563166,-0.11927337556859285,1
0.8923489234592769,-0.6224147409211159,0
-1.3398618504223831,-0.5421488242793644,0
-2.042564201042381,0.07624478948549218,1
-1.4700041434136246,-0.1974548321219888,0
2.7167291943844503,-1.3501076165703625,0
-1.7195988410380918,-0.8989508498175081,0
2.064869936857817,-1.92283044594236,0
-0.6586614787030771,1.6112971274408912,0
-2.4115464048164648,-0.9360834239549396,0
0.9019493886117141,-0.9783596072531416,0
1.9339540725149424,-2.225804846602399,0
1.3392900278065596,-1.474641738594054,0
0.6303995375984144,-0.5546961095558323,0
-2.0126142675415952,1.070159911879256,0
1.0190133345841896,-1.0685473558564111,1
1.5044230278651798,1.7992454114240926,1
1.4106198308833071,-2.016459305311591,0
1.0390808941794192,-0.8959441980633303,0
-0.1417469387751411,-1.6390129365602242,0
-0.7065160334872648,-1.7533243123055935,0
-1.692729392431877,-1.7274198181317968,0
1.1419620471306446,1.0826499120824435,1
-0.8788085540830134,-1.744685476781768,0
-2.104053389863005,-0.14316781091308114,1
-1.858226549622296,-1.2526382225728727,1
-1.8699726529563607,1.5012964559995503,1
0.4474603477504011,-1.3456927003859642,0
1.1133458543608443,-1.9182611986728169,0
2.5478868242656407,-2.1076677677082465,0
1.3466336217608286,0.9269300663641734,1
0.1217659796280427,0.029243489567037036,0
0.6494670757735266,-0.8866526207327072,0
0.9243049723941013,0.1290894705601876,1
-0.7486810532374973,0.04490336813067897,0
2.8989131694098456,-0.5431096947732668,1
1.99679423520029,0.4768036493406367,1
-1.68931715335329,1.7005149191919615,1
-1.4171428074136914,-0.5914457709831655,1
1.6198113991787133,-1.301491579853282,0
0.7000511655988582,-0.5627384095413349,0
-1.9228623033896983,1.5922643409332244,1
-1.6677090293830212,0.3283208577959993,1
2.4060217308545497,-0.9301580285323996,0
-2.305225007371941,-0.3934995966339956,1
0.5305057784683965,-0.11284855996929954,0
1.826429180015383,1.6873802420977997,1
-2.195958175351465,1.2306231404219292,1
-0.19489129005047312,0.20656827457489912,0
2.2659233176017013,0.7013544497042455,1
-1.7066129204670408,1.8371057216286812,1
2.0625868556355904,-2.105775177878396,0
-0.027365150180034603,0.4749995089610149,0
-2.743208528333143,-0.28641368619872143,1
-1.8029109770520029,0.4707448282039782,1
-0.954815405918986,-0.16637324935057365,0
1.4908527540634615,-2.3155636856691992,0
2.3375219500338016,0.437120614418212,1
-1.9909108606140051,0.02285030225956819,1
-0.2560032564723239,0.17156504723543553,0
2.013921237474775,1.1190806200222283,1
-2.189001721515188,-0.8129142361103749,1
2.181358527683611,-2.356126494671567,0
1.2143658863229634,1.3118463217858267,1
-2.1526401386027367,-0.6669574003018428,1
1.6129680024781126,-0.32165640629719805,1
-1.1662340233866921,-0.2597321125403977,1
2.2879722814693126,0.05403499934252487,1
1.0857210556673254,-1.3335448620429735,0
0.33562084939885906,-2.4569788878313066,0
-2.6033341395765546,-2.1123367875298573,0
-2.4359885467927387,-0.2697606654985529,1
0.782493388553453,-0.6342017353600862,0
-1.7258010808009332,1.3975926424350793,1
-1.6876649397819743,0.9339941437515951,1
-0.06957556118914576,-0.6446870488345137,0
-2.7913504108199145,-1.6044989135572498,1
0.31812655099237075,0.9091851002195634,1
-1.5531737275620334,1.3984090043454829,1
1.0677963455870931,0.8672253929523235,1
-1.7968493008840678,0.27999650804106946,1
2.7301450921883728,0.939688981513254,1
-1.7297658973430419,-0.8366651274052852,0
2.9554532554325914,1.6612582299905805,1
-0.4492398954415968,-0.7440810934495232,0
0.5726490148853001,0.2556010383461149,0
-0.2087066163043841,-0.2079438922867749,0
0.3397003578128233,0.2833653863509773,0
1.936987303965292,1.27965402080381,1
-1.8114260216596818,-0.07009208505348763,1
-1.4545190239866437,0.5280430823835478,0
1.284287862267878,-0.2999382286172514,1
-0.036316780814408256,0.5659355647291746,0
0.8256487549070736,-0.9815587376192276,0
0.7500827911365282,-0.19004834229634548,0
2.6362100676940523,-0.9399029369691873,1
-2.8937360276053936,-0.2754654880758981,0
-1.9344352333219188,1.280234193929458,1
1.350593373428112,0.8626833199884523,1
-1.9972669722531708,-0.2563266806275175,1
1.5177880948230704,-1.648251351485726,0
-1.7974393396606565,-0.02233111222986306,1
-1.7805658446419406,0.8830530830549859,1
1.9586991637095976,1.9838245661483065,1
-1.5113124462479486,1.2347502356754902,1
0.7529737690277127,0.8993384789666365,1
-3.1110528413195344,1.0243792374464873,1
-1.5418543642454834,0.22020658036313145,0
-0.2554834589177746,-0.5802650737445254,0
-1.8469252695624119,0.3258614055468465,1
1.1114248011636232,0.6061959034697101,1
-1.7786601958278632,-0.3183307139595193,1
0.8845123722778885,1.3377511288678732,1
0.19030338752563347,-1.1154153489215146,0
-1.3528698880944234,-2.32425157457964,0
1.1930087459874792,-1.2035419001906429,0
1.352209836188914,-1.6923717122840831,0
-2.8338905227872555,1.918683587681017,1
-1.4254518564827872,1.7295110759310477,0
-2.052660378229091,1.909327983348228,1
-1.9111758177889568,1.2762162370889334,1
-2.194868769042963,0.4822012322955773,1
1.2229777518932323,0.8188049223888566,1
-0.507996831699714,-2.0663605121136843,0
1.0598188286931232,-1.051933944639458,0
0.06675717668947045,-0.07171667732693465,1
1.6767998183635793,-0.8641188095446304,1
-2.0983084408628088,-0.2528483924535141,1
0.8912773072957191,-0.9097801435521984,0
1.0567501776334622,-0.5979937168634778,0
-1.3857083455431436,-1.0639211129640644,1
1.5355429615568603,-0.6238518276527696,0
0.6351130156309803,-0.5342902521071108,1
-1.8690506544911043,-1.0611640128349116,0
0.18041062318277234,-0.07632570512774595,1
2.5680522297119848,0.5458118715076545,1
3.018465897992749,1.9385267026294308,1
-1.9460166409771944,-0.5175844887421102,0
-0.06598906177509177,1.165434008492897,0
-2.5898258418514444,1.3644936647886898,1
0.887731053620757,-0.2282739345839132,0
1.5666520289930168,0.4358271087206218,0
1.6362501794979796,-1.6867421593140828,0
1.136593512476359,-1.73622482440804,0
0.9686190844177004,-1.3623894194901478,0
1.5282976073360053,-0.0475691686137596,1
-2.098150150484924,-2.148176603682229,1
1.7227424314052828,-2.2613220069791153,0
-1.874978570153634,-2.0302270186743514,0
1.5414423632728709,1.0351042055657893,1
1.2415891159813155,-0.6409462228636115,0
-2.20846254542024,1.086308109477519,1
-2.4314890669144757,0.8582545510248083,0
-0.4577857436485738,-0.3097411821528395,1
0.04983117525995229,-2.1106034664070688,0
-1.0993610200140995,-1.0590040194015724,0
1.1197309506465825,0.09052127711363267,1
1.883314254846044,-1.8263770742185277,0
1.4482957043179254,-0.5976796348094457,1
2.1445283757440734,1.3183144744949669,1
-2.060852139579341,1.7904201853998407,1
-2.3288666951229846,0.3029411913843781,1
1.1479339233711414,0.019978219292414168,1
-0.0014319683717392009,-0.5219193262611646,0
1.4963294571043506,-1.7493147494014885,0
0.5721360350705265,-0.6146369251605965,0
1.6119015724867838,1.6886808371693234,1
-1.2531937509168074,-0.6939213146576177,1
-0.7691513064870836,0.275073554026279,0
1.3207144027607718,-1.7801873064018272,0
-2.1097118667863555,1.2645875427305957,1
2.2903881273762043,-2.2648899700402976,0
1.8142204088603548,-1.4618365672602702,0
2.3862176614884407,1.5403399225768672,1
-2.3552125088213165,0.7988285971402738,1
1.2706356875498095,-0.7178535736847169,0
1.2893480136262918,0.07696955145962392,1
2.1430440171230822,-0.8777391299315527,1
1.5111743763395518,0.37910513367704257,1
-1.8879708326849527,1.1174888395995266,1
-1.7364717384971575,1.1414172154631983,1
-2.2051975563155746,1.5979349267356782,1
1.6143447362095893,-1.8878867299521351,0
0.5301735673438834,-0.3808437121293957,0
-2.019662446252028,-0.5830505041198224,1
-1.2800588803143578,-1.713794778133149,0
1.6965249757129115,-0.7295099366661357,1
0.5832731213924301,-0.12958220985060853,0
0.6131415982356611,-0.0537282488011086,0
-2.5247424563493768,0.926123046577009,1
-1.4874958091004764,0.3248795880561275,0
-1.9725127968116596,0.5860623255964705,1
-1.454173812836814,-0.3702141725245641,1
-0.6190593278973734,-1.0274507129120845,0
1.061721799723598,0.32770980665870164,1
1.6700809030516006,0.6436642891249719,1
0.8378519450163608,-0.22791419392462095,0
1.0483819630921567,-0.02923568093166085,0
0.8161755671673683,1.5202440442541003,1
-0.9392105487425052,-0.6429876827845669,0
-0.7128097745827929,-2.4918032370992425,0
1.3118539361158197,-1.067021651089731,0
-2.2042357105579384,0.9233163414060443,1
-2.3498293294791983,0.6595639527040557,1
1.396629528850093,-0.3955764369609649,1
-3.0616047085280598,-1.5683049288230502,0
-1.6406084468955195,0.2512653128484259,1
-1.9630832954456843,-1.129188099411238,1
1.1185743015465195,1.5520521680285275,1
1.013450961719014,-0.8835946014358826,0
2.2394955466194943,-0.6733634989884942,1
2.6066837236870333,1.417073290320373,1
-0.2290607675105416,1.1176118392249157,0
0.4570918358362227,-0.5226787872908376,0
1.6433399305796763,1.4650730222078423,1
-1.0603945556631762,-2.198801230585496,0
-1.233111882879638,-0.9827436511680822,0
-2.0986298047801277,1.0627857078347092,1
-2.760863279475488,0.7512305543097244,0
-1.7257066360656648,0.8265564296413721,1
1.6325156205304365,-0.4569582936180856,1
0.9620949518971712,-0.04802667386566295,1
-1.864118951931299,-0.5838122405567736,1
3.4763250652475692,0.8807430116999235,1
-2.2288714814990747,0.8625250020435218,1
-0.21107455250178694,0.7337461747983383,0
2.702994857610197,-2.1732648707842603,0
1.608880870465104,-0.3736077938592723,1
2.4751993564549237,-0.9005315059924599,0
-2.615919996960097,-0.21814801666589026,1
1.5586877829722818,0.7539647709564051,1
-0.31520557433168417,-0.6617334389277736,1
0.8641433231559206,-0.7688649903449375,0
-1.4758425808649283,-0.6821747178671034,1
-2.8377056698749445,-1.2815780037572573,0
-2.11742283241122,-0.413881906982116,1
0.8208666921608898,1.1979170361934042,1
-1.8451939321154969,0.9032440509178712,1
0.7267102360089378,0.8215517577599112,1
1.4452863034496062,-1.2706739266389355,0
-1.5478554598248797,-0.964558636146304,0
-1.6853637403611978,1.5016733746903923,1
1.9144075458015244,-1.9675337962007957,0
0.9481251854361548,-1.045158169461478,0
-1.7685028039761659,-0.6855283427415035,0
1.3381481140740041,-1.4647292510384808,0
-0.10495142450681537,-1.9339909229592989,0
0.7008903878652096,-0.39942996343023096,1
-0.1841337404603718,0.0458954838202521,0
-2.5438261723127207,1.3955499303316636,1
-2.017008013886045,-0.9675874266367384,0
-1.3051101500428508,-0.8533679465062429,0
-1.220119691480265,-1.394299830006161,0
0.2221149564098357,-0.7353061864292437,0
-1.4771751303511649,-1.4405105853457152,0
0.3385192577347257,0.6539537239868856,1
1.6137805733063262,-1.4925923694864738,0
-1.4823588204468634,0.8665909358501694,1
2.189848740959635,-0.3060567748670921,1
-2.498629702225584,-1.5447253509309276,0
-1.7924488736695805,0.25286852349995725,1
-1.9054511781815433,-0.3585113942943552,1
1.2178872051666392,1.8657117126425304,1
0.8584137299152292,-0.764444108551636,0
0.06566079189593532,-1.9403405783793792,0
-0.12123294281790442,0.23012619889676555,0
-1.7679114100003837,1.5069486057224628,1
1.4227162987549722,0.6823119229457864,1
-0.5234548277828432,-0.17032621070082474,0
0.7479074490210966,0.5672530529550661,1
1.0077953652072733,-1.1456218447313389,1
-1.2922205975725731,-0.6050963728270673,0
1.6766732897640964,-2.27773060159618,0
1.3891392573793029,-1.5947726061205256,0
-0.6384029551546428,-0.0849418339976975,0
2.4877643741202013,1.646605793978617,1
1.996257447405194,-0.5318841405251415,0
-0.543417264818802,0.7558054486886663,0
1.074622041101072,-0.8829848496688748,1
